https://adamlink.nl/geo/street/nicolaas-beetsstraat/3123,"Nicolaas Beetsstraat","Rb. Nieuwer-Amstel 4-4-1889, 23-6-1892 en 30-10-1892** Rb. 3-6-1896, 15-4-1903   ",1889
https://adamlink.nl/geo/street/gedempte-begijnensloot/1444,"Gedempte Begijnensloot","Rb. 26-8-1914   ",1914
https://adamlink.nl/geo/street/begoniastraat/348,Begoniastraat,"Rb. 18-7-1919   ",1919
https://adamlink.nl/geo/street/beijerlandstraat/360,Beijerlandstraat,"Rb. 18-3-1931   ",1931
https://adamlink.nl/geo/street/jan-beijerpad/2040,"Jan Beijerpad","Rb. 26-11-2002",2002
https://adamlink.nl/geo/street/beijersweg/361,Beijersweg,"Rb. 26-7-1939   ",1939
https://adamlink.nl/geo/street/eduard-van-beinumstraat/1156,"Eduard van Beinumstraat","Rb. 13-9-1972   ",1972
https://adamlink.nl/geo/street/beiraweg/362,Beiraweg,"Rb. 24-1-2001",2001
https://adamlink.nl/geo/street/beitelkade/364,Beitelkade,"Rb. 6-6-1917   ",1917
https://adamlink.nl/geo/street/johannes-de-bekahof/2192,"Johannes de Bekahof","Rb. 20-7-1955   ",1955
https://adamlink.nl/geo/street/belgieplein/365,Belgiëplein,"Rb. 2-10-1991   ",1991
https://adamlink.nl/geo/street/bellamydwarsstraat/366,Bellamydwarsstraat,"Rb. 3-6-1896   ",1896
https://adamlink.nl/geo/street/bellamyplein/367,Bellamyplein,"Rb. 21-9-1904   ",1904
https://adamlink.nl/geo/street/bellamystraat/368,Bellamystraat,"Rb. 3-6-1896, 15-4-1903 en 21-9-1904   ",1896
https://adamlink.nl/geo/street/graham-bellstraat/1545,"Graham Bellstraat","Rb. 26-7-1939, 29-1-1958   ",1939
https://adamlink.nl/geo/street/belvedereweg/372,Belvedereweg,"Rb. 9-7-1947   ",1947
https://adamlink.nl/geo/street/ben-alder/373,"Ben Alder","Rb. Stadsdeel Osdorp 20-10-1993   ",1993
https://adamlink.nl/geo/street/ben-avon/374,"Ben Avon","Rb. Stadsdeel Osdorp 20-10-1993   ",1993
https://adamlink.nl/geo/street/ben-lawers/376,"Ben Lawers","Rb. Stadsdeel Osdorp 20-10-1993   ",1993
https://adamlink.nl/geo/street/ben-nevis/377,"Ben Nevis","Rb. Stadsdeel Osdorp 20-10-1993   ",1993
https://adamlink.nl/geo/street/ben-wyvis/381,"Ben Wyvis","Rb. Stadsdeel Osdorp 20-10-1993   ",1993
https://adamlink.nl/geo/street/benedenlangs/382,Benedenlangs,"Rb. 3-4-1968   ",1968
https://adamlink.nl/geo/street/benkoelenstraat/385,Benkoelenstraat,"Rb. 2-9-1913   ",1913
https://adamlink.nl/geo/street/bennebroekstraat/386,Bennebroekstraat,"Rb. 16-1-1927   ",1927
https://adamlink.nl/geo/street/bentinckstraat/388,Bentinckstraat,"Rb. 1-6-1898, 15-4-1903   ",1898
https://adamlink.nl/geo/street/benzolweg/389,Benzolweg,"Rb. 4-2-1959   ",1959
https://adamlink.nl/geo/street/berberisstraat/391,Berberisstraat,"Rb. 22-3-1922   ",1922
https://adamlink.nl/geo/street/nicolaas-berchemstraat/3124,"Nicolaas Berchemstraat","Rb. 20-1-1886   ",1886
https://adamlink.nl/geo/street/berchvliet/392,Berchvliet,"Rb. 7-2-2001",2001
https://adamlink.nl/geo/street/m-berdenis-van-berlekomstraat/2794,"M. Berdenis van Berlekomstraat","Rb. Stadsdeel Zuidoost 17-12-1996   ",1996
https://adamlink.nl/geo/street/adriaan-van-bergenstraat/61,"Adriaan van Bergenstraat","Rb. 27-4-1933   ",1933
https://adamlink.nl/geo/street/jf-berghoefplantsoen/2138,"J.F. Berghoefplantsoen","Rb. Stadsdeel Geuzenveld/Slotermeer 2-12-1997   ",1997
https://adamlink.nl/geo/street/joris-van-den-berghweg/2235,"Joris van den Berghweg","Rb. 10-6-1970   ",1970
https://adamlink.nl/geo/street/bergmolen/395,Bergmolen,"Rb. 24-1-1968   ",1968
https://adamlink.nl/geo/street/henri-bergsonstraat/1749,"Henri Bergsonstraat","Rb. 17-3-1954   ",1954
https://adamlink.nl/geo/street/beringenstraat/397,Beringenstraat,"Rb. 20-2-1991   ",1991
https://adamlink.nl/geo/street/george-berkeleystraat/1471,"George Berkeleystraat","Rb. 17-3-1954   ",1954
https://adamlink.nl/geo/street/berkelstraat/399,Berkelstraat,"Rb. 22-3-1922   ",1922
https://adamlink.nl/geo/street/berkhouthof/400,Berkhouthof,"Rb. 1-12-1948   ",1948
https://adamlink.nl/geo/street/berlaarstraat/401,Berlaarstraat,"Rb. 12-6-1991, 20-4-1994   ",1991
https://adamlink.nl/geo/street/berlagehof/402,Berlagehof,"Rb. 16-2-1955   ",1955
https://adamlink.nl/geo/street/bernabeuhof/403,Bernabeuhof,"Rb. Stadsdeel Watergraafsmeer 25-3-1998",1998
https://adamlink.nl/geo/street/st-bernhardpas/6606,"St. Bernhardpas","Rb. Stadsdeel Osdorp 20-10-1993   ",1993
https://adamlink.nl/geo/street/prins-bernhardplein/3679,"Prins Bernhardplein","Rb. 26-7-1939, 21-7-1960   ",1939
https://adamlink.nl/geo/street/bernissestraat/410,Bernissestraat,"Rb. 19-12-1929, 19-7-1933   ",1929
https://adamlink.nl/geo/street/leonard-bernsteinstraat/2675,"Leonard Bernsteinstraat","DB 17-5-2005",2005
https://adamlink.nl/geo/street/henri-berssenbruggehof/1750,"Henri Berssenbruggehof","Rb. 23-10-2001",2001
https://adamlink.nl/geo/street/bertelmanplein/413,Bertelmanplein,"Rb. 9-6-1921   ",1921
https://adamlink.nl/geo/street/bertelmanstraat/414,Bertelmanstraat,"Rb. 9-6-1921   ",1921
https://adamlink.nl/geo/street/berzeliusstraat/420,Berzeliusstraat,"Rb. 13-12-1950   ",1950
https://adamlink.nl/geo/street/eva-besnyostraat/1295,"Eva Besnyöstraat","Rb. 31-1-2006",2006
https://adamlink.nl/geo/street/bessemerstraat/421,Bessemerstraat,"Rb. 26-7-1939   ",1939
https://adamlink.nl/geo/street/bessenpad/422,Bessenpad,"Rb. 26-1-1951   ",1951
https://adamlink.nl/geo/street/bestevaerstraat/423,Bestevâerstraat,"Rb. 22-3-1922, 27-4-1933   ",1922
https://adamlink.nl/geo/street/betelgeuzestraat/424,Betelgeuzestraat,"Rb. 26-10-1921   ",1921
https://adamlink.nl/geo/street/betuwestraat/427,Betuwestraat,"Rb. 26-7-1939, 26-9-1951   ",1939
https://adamlink.nl/geo/street/willem-beukelsstraat/5038,"Willem Beukelsstraat","Rb. 22-3-1922   ",1922
https://adamlink.nl/geo/street/beukenplein/428,Beukenplein,"Rb. 3-4-1912   ",1912
https://adamlink.nl/geo/street/beukenweg/429,Beukenweg,"Rb. 15-11-1882   ",1882
https://adamlink.nl/geo/street/van-beuningenplein/4630,"Van Beuningenplein","Rb. 15-4-1903   ",1903
https://adamlink.nl/geo/street/van-beuningenstraat/4631,"Van Beuningenstraat","Rb. 19-12-1883, 15-4-1903, 7-7-1909 en 2-9-1913   ",1883
https://adamlink.nl/geo/street/beurspassage/432,Beurspassage,"Rb. 11-1-1905   ",1905
https://adamlink.nl/geo/street/beursplein/433,Beursplein,"Rb. 15-2-1911   ",1911
https://adamlink.nl/geo/street/beurspoortje/434,Beurspoortje,"Rb. 13-10-1915   ",1915
https://adamlink.nl/geo/street/beursstraat/435,Beursstraat,"Rb. 29-9-1875, 23-7-1902 en 15-2-1911   ",1875
https://adamlink.nl/geo/street/beurtschipstraat/436,Beurtschipstraat,"Rb. 3-2-1965   ",1965
https://adamlink.nl/geo/street/beverenstraat/437,Beverenstraat,"Rb. 14-12-1994   ",1994
https://adamlink.nl/geo/street/beverwijkstraat/438,Beverwijkstraat,"Rb. 30-10-1963, 2-2-1966   ",1963
https://adamlink.nl/geo/street/beysterveld/439,Beysterveld,"Rb. 28-5-1986   ",1986
https://adamlink.nl/geo/street/bezaanjachtplein/440,Bezaanjachtplein,"Rb. 17-9-1969   ",1969
https://adamlink.nl/geo/street/bezembinderspad/441,Bezembinderspad,"Rb. Stadsdeel Amsterdam-Noord 23-11-1988",1988
https://adamlink.nl/geo/street/bickerswerf/443,Bickerswerf,"DB 2-4-2002",2002
https://adamlink.nl/geo/street/arie-biemondstraat/223,"Arie Biemondstraat","Rb. 3-4-1985   ",1985
https://adamlink.nl/geo/street/bierbeekhof/444,Bierbeekhof,"Rb. 25-11-1992   ",1992
https://adamlink.nl/geo/street/bierens-de-haanstraat/446,"Bierens de Haanstraat","Rb. 17-3-1954   ",1954
https://adamlink.nl/geo/street/biesboschstraat/447,Biesboschstraat,"Rb. 16-2-1927, 7-5-1929   ",1927
https://adamlink.nl/geo/street/bieslookpad/448,Bieslookpad,"Rb. Stadsdeel Amsterdam-Noord 23-11-1988",1988
https://adamlink.nl/geo/street/de-biezenhof/906,"De Biezenhof","Rb. 10-7-1963   ",1963
https://adamlink.nl/geo/street/wj-bijleveldstraat/5112,"W.J. Bijleveldstraat","Rb. 17-12-1952   ",1952
https://adamlink.nl/geo/street/bijlmerdreef/449,Bijlmerdreef,"Rb. 26-6-1968, 20-1-1971 en 9-11-1977** Rb. Stadsdeel Zuidoost 6-6-1995, 17-12-1996, 13-5-1997 en 17-6-1997   ",1968
https://adamlink.nl/geo/street/bijlmerplein/452,Bijlmerplein,"Rb. 7-3-1984   ",1984
https://adamlink.nl/geo/street/bijlmerweide/454,Bijlmerweide,"Rb. 28-3-1979, 11-3-1981   ",1979
https://adamlink.nl/geo/street/bijltjespad/455,Bijltjespad,"Rb. 8-5-1974   ",1974
https://adamlink.nl/geo/street/anna-bijnsstraat/172,"Anna Bijnsstraat","Rb. 14-10-1953   ",1953
https://adamlink.nl/geo/street/abebe-bikilalaan/24,"Abebe Bikilalaan","Rb. Stadsdeel Amsterdam-Noord 14-9-1994",1994
https://adamlink.nl/geo/street/steve-bikoplein/4321,"Steve Bikoplein","Rb. 1-2-1978   ",1978
https://adamlink.nl/geo/street/bilderdijkkade/457,Bilderdijkkade,"Rb. 15-5-1878   ",1878
https://adamlink.nl/geo/street/bilderdijkpark/458,Bilderdijkpark,"Rb. 3-4-1912",1912
https://adamlink.nl/geo/street/bilderdijkstraat/459,Bilderdijkstraat,"Rb. 15-5-1878   ",1878
https://adamlink.nl/geo/street/joost-bilhamerstraat/2231,"Joost Bilhamerstraat","Rb. 16-2-1955   ",1955
https://adamlink.nl/geo/street/biljoen/460,Biljoen,"Rb. 7-2-1962   ",1962
https://adamlink.nl/geo/street/billitonstraat/462,Billitonstraat,"Rb. 15-2-1911   ",1911
https://adamlink.nl/geo/street/binairstraat/463,Binairstraat,"Rb. 10-1-2001",2001
https://adamlink.nl/geo/street/maurits-bingerplantsoen/2905,"Maurits Bingerplantsoen","Rb. 31-1-2006",2006
https://adamlink.nl/geo/street/ward-bingleystraat/4880,"Ward Bingleystraat","Rb. 30-11-1955   ",1955
https://adamlink.nl/geo/street/binnendraaierij/470,Binnendraaierij,"Rb. Stadsdeel Amsterdam-Noord 15-3-1983",1983
https://adamlink.nl/geo/street/binnengasthuisstraat/471,Binnengasthuisstraat,"Rb. 1-10-1986   ",1986
https://adamlink.nl/geo/street/binnenhofstraat/474,Binnenhofstraat,"Rb. 23-12-1927   ",1927
https://adamlink.nl/geo/street/binnenkadijk/476,Binnenkadijk,"Rb. 15-6-1983, 20-8-1986   ",1983
https://adamlink.nl/geo/street/binnenvaart/479,Binnenvaart,"Rb. 25-6-1975, 3-3-1976   ",1975
https://adamlink.nl/geo/street/binnenzagerij/480,Binnenzagerij,"Rb. Stadsdeel Amsterdam-Noord 15-3-1983",1983
https://adamlink.nl/geo/street/biothof/481,Biothof,"Rb. 24-6-1953   ",1953
https://adamlink.nl/geo/street/bitterzoetstraat/482,Bitterzoetstraat,"Rb. 23-12-1927   ",1927
https://adamlink.nl/geo/street/wilhelmina-bladergroenstraat/5028,"Wilhelmina Bladergroenstraat","Rb. Stadsdeel Osdorp 24-10-1984   ",1984
https://adamlink.nl/geo/street/anna-blamansingel/5279,"Anna Blamansingel","Rb. 27-6-2002",2002
https://adamlink.nl/geo/street/blancefloorstraat/485,Blancefloorstraat,"Rb. 20-4-1939   ",1939
https://adamlink.nl/geo/street/blankenbergestraat/486,Blankenbergestraat,"Rb. 15-12-1993   ",1993
https://adamlink.nl/geo/street/blankenstraat/487,Blankenstraat,"Rb. 19-2-1908   ",1908
https://adamlink.nl/geo/street/fanny-blankerskoenlaan/5323,"Fanny Blankers-Koenlaan","DB 3-4-2006",2006
https://adamlink.nl/geo/street/blasiusstraat/488,Blasiusstraat,"Rb. 10-12-1884, 11-9-1895   ",1884
https://adamlink.nl/geo/street/blauwdasstraat/490,Blauwdasstraat,"Rb. Stadsdeel Zuidoost 17-6-1997   ",1997
https://adamlink.nl/geo/street/blauwhoedenveem/491,Blauwhoedenveem,"DB 28-1-2003",2003
https://adamlink.nl/geo/street/blauwpijpstraat/492,Blauwpijpstraat,"Rb. 23-3-1994   ",1994
https://adamlink.nl/geo/street/blauwvoetstraat/493,Blauwvoetstraat,"Rb. 6-10-1948   ",1948
https://adamlink.nl/geo/street/blazerpad/494,Blazerpad,"Rb. 3-2-1965   ",1965
https://adamlink.nl/geo/street/bleijenbeek/496,Bleijenbeek,"Rb. 7-1-1959, 28-8-1968   ",1959
https://adamlink.nl/geo/street/van-bleiswijkstraat/4632,"Van Bleiswijkstraat","Rb. Stadsdeel Westerpark 28-1-1997   ",1997
https://adamlink.nl/geo/street/korte-blekersstraat/2462,"Korte Blekersstraat","Rb. 15-2-1911   ",1911
https://adamlink.nl/geo/street/david-blesstraat/897,"David Blesstraat","Rb. 9-6-1921   ",1921
https://adamlink.nl/geo/street/burgemeester-bletzstraat/662,"Burgemeester Bletzstraat","Rb. Weesperkarspel 1932, 26-7-1962   ",1932
https://adamlink.nl/geo/street/blindemansteeg/499,Blindemansteeg,"Rb. 7-7-1909   ",1909
https://adamlink.nl/geo/street/bloemendalergouw/501,Bloemendalergouw,"Rb. 10-7-1957   ",1957
https://adamlink.nl/geo/street/rudi-bloemgartensingel/3904,"Rudi Bloemgartensingel","Rb. Stadsdeel Osdorp 26-4-1989   ",1989
https://adamlink.nl/geo/street/petrus-blokhof/3531,"Petrus Blokhof","Rb. 20-7-1955   ",1955
https://adamlink.nl/geo/street/blokkerstraat/505,Blokkerstraat,"Rb. 4-11-1925   ",1925
https://adamlink.nl/geo/street/blokmakerstraat/506,Blokmakerstraat,"Rb. 21-10-1981   ",1981
https://adamlink.nl/geo/street/wilhelmina-blombergplein/5029,"Wilhelmina Blombergplein","Rb. 7-2-1990   ",1990
https://adamlink.nl/geo/street/blomwijckerpad/507,Blomwijckerpad,"Rb. 16-7-1958   ",1958
https://adamlink.nl/geo/street/johannes-blookerweg/2191,"Johannes Blookerweg","Rb. 12-9-1973   ",1973
https://adamlink.nl/geo/street/bloys-van-treslongstraat/508,"Bloys van Treslongstraat","Rb. 26-7-1923, 27-4-1933   ",1923
https://adamlink.nl/geo/street/blussestraat/509,Blusséstraat,"Rb. 20-7-1955   ",1955
https://adamlink.nl/geo/street/boas-en-judelshof/511,"Boas en Judelshof","Rb. 23-12-1959   ",1959
https://adamlink.nl/geo/street/bocholtstraat/512,Bocholtstraat,"Rb. 20-2-1991   ",1991
https://adamlink.nl/geo/street/theophile-de-bockstraat/4432,"Theophile de Bockstraat","Rb. Sloten 21-11-1905** Rb. 26-7-1922, 16-2-1927   ",1905
https://adamlink.nl/geo/street/elisabeth-boddaertstraat/1238,"Elisabeth Boddaertstraat","Rb. 17-4-1957   ",1957
https://adamlink.nl/geo/street/nellie-bodenheimstraat/3101,"Nellie Bodenheimstraat","Rb. 19-10-1988   ",1988
https://adamlink.nl/geo/street/bodenseehof/513,Bodenseehof,"Rb. Stadsdeel Osdorp 26-3-1997   ",1997
https://adamlink.nl/geo/street/van-der-boechorststraat/4642,"Van der Boechorststraat","Rb. 15-1-1958   ",1958
https://adamlink.nl/geo/street/boeckenburg/514,Boeckenburg,"Rb. 16-9-1959, 21-12-1961   ",1959
https://adamlink.nl/geo/street/ter-boede/4399,"Ter Boede","Rb. 16-9-1959   ",1959
https://adamlink.nl/geo/street/boeierspad/515,Boeierspad,"Rb. 22-7-1953   ",1953
https://adamlink.nl/geo/street/boeierstraat/516,Boeierstraat,"DB 7-3-2006",2006
https://adamlink.nl/geo/street/berend-boeijingastraat/393,"Berend Boeijingastraat","Rb. Stadsdeel Amsterdam-Noord 18-12-1996",1996
https://adamlink.nl/geo/street/kees-boekestraat/2332,"Kees Boekestraat","Rb. Stadsdeel Watergraafsmeer 13-12-1989",1989
https://adamlink.nl/geo/street/dr-e-boekmanstraat/1085,"Dr. E. Boekmanstraat","Rb. 26-7-1961   ",1961
https://adamlink.nl/geo/street/de-boelelaan/908,"De Boelelaan","Rb. 15-1-1958, 19-4-1961 en 14-6-1961",1958
https://adamlink.nl/geo/street/jan-van-boendalestraat/2089,"Jan van Boendalestraat","Rb. 14-10-1953   ",1953
https://adamlink.nl/geo/street/boeninlaan/517,Boeninlaan,"Rb. 17-11-1982   ",1982
https://adamlink.nl/geo/street/ite-boeremastraat/1986,"Ite Boeremastraat","Rb. 3-4-1985   ",1985
https://adamlink.nl/geo/street/boerenweteringpad/520,Boerenweteringpad,"Rb. 2-3-1967   ",1967
https://adamlink.nl/geo/street/boerhaaveplein/521,Boerhaaveplein,"Rb. 13-10-1897   ",1897
https://adamlink.nl/geo/street/eerste-boerhaavestraat/1169,"Eerste Boerhaavestraat","Rb. 15-11-1876 enz.",1876
https://adamlink.nl/geo/street/tweede-boerhaavestraat/4545,"Tweede Boerhaavestraat","Rb. 15-11-1876 enz.",1876
https://adamlink.nl/geo/street/feike-de-boerlaan/1316,"Feike de Boerlaan","Rb. 27-11-1996   ",1996
https://adamlink.nl/geo/street/boeroestraat/522,Boeroestraat,"Rb. 22-3-1922, 27-6-1928   ",1922
https://adamlink.nl/geo/street/alexander-boersstraat/108,"Alexander Boersstraat","Rb. Nieuwer-Amstel 23-6-1892, 31-10-1893",1892
https://adamlink.nl/geo/street/esther-de-boervan-rijkstraat/1289,"Esther de Boer-van Rijkstraat","Rb. 30-11-1955   ",1955
https://adamlink.nl/geo/street/boetonstraat/523,Boetonstraat,"Rb. 22-4-7925, 16-2-1927   ",7925
https://adamlink.nl/geo/street/van-boetzelaerstraat/4633,"Van Boetzelaerstraat","Rb. 1-6-1898, 15-4-1903 en 2-9-1913   ",1898
https://adamlink.nl/geo/street/bogortuin/524,Bogortuin,"Rb. 23-3-1994   ",1994
https://adamlink.nl/geo/street/bohlerpad/525,Böhlerpad,"Rb. 24-6-7953   ",7953
https://adamlink.nl/geo/street/lodewijk-boisotstraat/2727,"Lodewijk Boisotstraat","Rb. Sloten 3-72-1972   ",1972
https://adamlink.nl/geo/street/charles-boissevainstraat/734,"Charles Boissevainstraat","Rb. 23-12-1959   ",1959
https://adamlink.nl/geo/street/bolestein/528,Bolestein,"Rb. 6-1-1960   ",1960
https://adamlink.nl/geo/street/bolkstraat/529,Bolkstraat,"Rb. 13-12-1950   ",1950
https://adamlink.nl/geo/street/bolstoen/530,Bolstoen,"Rb. 25-4-1990   ",1990
https://adamlink.nl/geo/street/ferdinand-bolstraat/1317,"Ferdinand Bolstraat","Rb. 18-12-1872, 30-11-1881, 1-6-1898, 21-9-1904 en 18-7-1919   ",1872
https://adamlink.nl/geo/street/bombraak/531,Bombraak,"Rb. Stadsdeel Amsterdam-Noord 14-4-1993",1993
https://adamlink.nl/geo/street/bonaireplein/532,Bonaireplein,"Rb. 7-5-1929   ",1929
https://adamlink.nl/geo/street/bonairestraat/533,Bonairestraat,"Rb. 8-9-1926, 19-12-1929   ",1926
https://adamlink.nl/geo/street/bongart/534,Bongart,"Rb. 16-9-1959   ",1959
https://adamlink.nl/geo/street/jan-bongastraat/2042,"Jan Bongastraat","Rb. 2-11-1955   ",1955
https://adamlink.nl/geo/street/bonhoeffersingel/535,Bonhoeffersingel,"Rb. Stadsdeel Osdorp 3-2-1988   ",1988
https://adamlink.nl/geo/street/boniplein/536,Boniplein,"Rb. 26-7-1923   ",1923
https://adamlink.nl/geo/street/bonistraat/537,Bonistraat,"Rb. 26-7-1923   ",1923
https://adamlink.nl/geo/street/bonnefantenstraat/538,Bonnefantenstraat,"Rb. Stadsdeel Slotervaart/Overtoomse Veld 25-10-1995   ",1995
https://adamlink.nl/geo/street/andreas-bonnstraat/159,"Andreas Bonnstraat","Rb. 13-10-1897   ",1897
https://adamlink.nl/geo/street/herman-bonpad/1777,"Herman Bonpad","Rb. 17-8-1966, 13-9-1972   ",1966
https://adamlink.nl/geo/street/dirk-bonsstraat/1021,"Dirk Bonsstraat","Rb. 9-7-1952   ",1952
https://adamlink.nl/geo/street/arend-bontekoeplantsoen/215,"Arend Bontekoeplantsoen","Rb. 24-6-1953, 9-10-1957   ",1953
https://adamlink.nl/geo/street/bontekoestraat/539,Bontekoestraat,"Rb. 20-11-1878, 19-8-1905   ",1878
https://adamlink.nl/geo/street/jacob-bontiusplaats/2001,"Jacob Bontiusplaats","DB 19-4-2005",2005
https://adamlink.nl/geo/street/boomgaardlaan/540,Boomgaardlaan,"DB 6-7-2004",2004
https://adamlink.nl/geo/street/boomklokstraat/541,Boomklokstraat,"Rb. 18-10-1989   ",1989
https://adamlink.nl/geo/street/boorderstraat/544,Boorderstraat,"Rb. Stadsdeel Amsterdam-Noord 7-6-1983",1983
https://adamlink.nl/geo/street/pieter-boorsmapad/3558,"Pieter Boorsmapad",Rb.12-7-2000,2000
https://adamlink.nl/geo/street/boorstraat/545,Boorstraat,"Rb. 15-2-1911   ",1911
https://adamlink.nl/geo/street/william-boothstraat/5077,"William Boothstraat","Rb. 17-4-1957   ",1957
https://adamlink.nl/geo/street/bootsmanstraat/546,Bootsmanstraat,"Rb. 27-11-1996   ",1996
https://adamlink.nl/geo/street/bootstraat/547,Bootstraat,"Rb. 6-9-1887, 1-7-1981   ",1887
https://adamlink.nl/geo/street/de-borcht/909,"De Borcht","Rb. 7-1-1959, 19-4-1961   ",1959
https://adamlink.nl/geo/street/henri-borelstraat/1751,"Henri Borelstraat","Rb. 18-3-1953   ",1953
https://adamlink.nl/geo/street/borgerstraat/548,Borgerstraat,"Rb. 25-2-1891, 3-6-1896** Rb. Nieuwer-Amstel 21-9-1894   ",1891
https://adamlink.nl/geo/street/borggraaf/551,Borggraaf,"Rb. 7-1-1959   ",1959
https://adamlink.nl/geo/street/borgloonstraat/552,Borgloonstraat,"Rb. 25-11-1992   ",1992
https://adamlink.nl/geo/street/borneokade/555,Borneokade,"Rb. 6-6-1917, 3-9-1924, 13-5-1992 en 23-3-1994",1917
https://adamlink.nl/geo/street/borneolaan/556,Borneolaan,"Rb. 13-5-1992, 23-3-1994   ",1992
https://adamlink.nl/geo/street/borneosteiger/557,Borneosteiger,"Rb. 13-5-1992   ",1992
https://adamlink.nl/geo/street/borneostraat/558,Borneostraat,"Rb. 30-5-1900   ",1900
https://adamlink.nl/geo/street/bornhout/560,Bornhout,"Rb. 14-5-1973   ",1973
https://adamlink.nl/geo/street/borrendammehof/561,Borrendammehof,"Rb. 14-12-1960   ",1960
https://adamlink.nl/geo/street/borssenburgplein/562,Borssenburgplein,"Rb. 22-3-1922   ",1922
https://adamlink.nl/geo/street/borssenburgstraat/563,Borssenburgstraat,"Rb. 22-3-1922   ",1922
https://adamlink.nl/geo/street/gerard-borstkade/1480,"Gerard Borstkade","Rb. Stadsdeel Oud-West 15-11-1989   ",1989
https://adamlink.nl/geo/street/pieter-borstraat/3559,"Pieter Borstraat","Rb. 20-7-1955   ",1955
https://adamlink.nl/geo/street/bos-en-lommerplantsoen/564,"Bos en Lommerplantsoen","Rb. 11-11-1959   ",1959
https://adamlink.nl/geo/street/bos-en-lommerplein/565,"Bos en Lommerplein","Rb. 20-4-1939   ",1939
https://adamlink.nl/geo/street/bos-en-lommerweg/566,"Bos en Lommerweg","Rb. 16-5-1934, 20-4-1939, 6-10-1948 en 9-7-1952   ",1934
https://adamlink.nl/geo/street/bosboom-toussaintstraat/567,"Bosboom Toussaintstraat","Rb. 15-11-1882   ",1882
https://adamlink.nl/geo/street/bosbraakhof/568,Bosbraakhof,"Rb. 10-7-1963   ",1963
https://adamlink.nl/geo/street/jeltje-de-bosch-kemperpad/2130,"Jeltje de Bosch Kemperpad","Rb. 3-4-1985, 16-10-1985   ",1985
https://adamlink.nl/geo/street/gerrit-van-den-boschpad/1495,"Gerrit van den Boschpad","Rb. 17-10-1984   ",1984
https://adamlink.nl/geo/street/don-boscostraat/1061,"Don Boscostraat","Rb. 15-4-1959   ",1959
https://adamlink.nl/geo/street/annie-boshof/180,"Annie Boshof","Rb. 31-1-2006",2006
